# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chrX	120063647	120063844	CT47A12_intron_2	intron	protein_coding	chrX	120012778	120064111
chrX	120063927	120064111	CT47A12_intron_2	intron	protein_coding	chrX	120012778	120064111
chrX	120012778	120012921	CT47A12_intron_2	intron	protein_coding	chrX	120012778	120064111
chrX	120064111	120064142	CT47A12_UTR_3	three_prime_UTR	protein_coding	chrX	120064111	120064142
chrX	120064142	120064267	CT47A12_exon_2	CDS	protein_coding	chrX	120064142	120064267
chrX	120064267	120064646	CT47A12_intron_3	intron	protein_coding	chrX	120064267	120065154
chrX	120064720	120064953	CT47A12_intron_3	intron	protein_coding	chrX	120064267	120065154
chrX	120064977	120065154	CT47A12_intron_3	intron	protein_coding	chrX	120064267	120065154
chrX	120065154	120065896	CT47A12_exon_3	CDS	protein_coding	chrX	120065154	120065896
chrX	120065896	120066151	CT47A12_UTR_4	five_prime_UTR	protein_coding	chrX	120065896	120066151
chrX	120066755	120067006	RP6-166C19.21_exon_1	exon	pseudogene	chrX	120066755	120067006
chrX	120067700	120067834	CT47A11_UTR_1	three_prime_UTR	protein_coding	chrX	120067700	120067834
chrX	120067834	120068430	CT47A11_intron_1	intron	protein_coding	chrX	120067834	120068972
chrX	120068536	120068723	CT47A11_intron_1	intron	protein_coding	chrX	120067834	120068972
chrX	120068824	120068972	CT47A11_intron_1	intron	protein_coding	chrX	120067834	120068972
chrX	120069003	120069086	CT47A11_exon_1	CDS	protein_coding	chrX	120069003	120069128
chrX	120069220	120069475	CT47A11_intron_2	intron	protein_coding	chrX	120069128	120070015
chrX	120069565	120070015	CT47A11_intron_2	intron	protein_coding	chrX	120069128	120070015
chrX	120070015	120070757	CT47A11_exon_2	CDS	protein_coding	chrX	120070015	120070757
chrX	120070757	120071012	CT47A11_UTR_3	five_prime_UTR	protein_coding	chrX	120070757	120071012
chrX	120071616	120071745	RP6-166C19.22_exon_1	exon	pseudogene	chrX	120071616	120071869
chrX	120071784	120071869	RP6-166C19.22_exon_1	exon	pseudogene	chrX	120071616	120071869
chrX	120072561	120072695	CT47A10_UTR_1	three_prime_UTR	protein_coding	chrX	120072561	120072695
chrX	120072695	120073328	CT47A10_intron_1	intron	protein_coding	chrX	120072695	120073833
chrX	120073372	120073577	CT47A10_intron_1	intron	protein_coding	chrX	120072695	120073833
chrX	120073636	120073833	CT47A10_intron_1	intron	protein_coding	chrX	120072695	120073833
chrX	120073833	120073864	CT47A10_UTR_2	three_prime_UTR	protein_coding	chrX	120073833	120073864
chrX	120073864	120073989	CT47A10_exon_1	CDS	protein_coding	chrX	120073864	120073989
chrX	120073989	120074355	CT47A10_intron_2	intron	protein_coding	chrX	120073989	120074876
chrX	120074454	120074876	CT47A10_intron_2	intron	protein_coding	chrX	120073989	120074876
chrX	120074876	120075618	CT47A10_exon_2	CDS	protein_coding	chrX	120074876	120075618
chrX	120075618	120075873	CT47A10_UTR_3	five_prime_UTR	protein_coding	chrX	120075618	120075873
chrX	120076477	120076602	RP6-166C19.23_exon_1	exon	pseudogene	chrX	120076477	120076729
chrX	120076653	120076729	RP6-166C19.23_exon_1	exon	pseudogene	chrX	120076477	120076729
chrX	120077421	120077555	CT47A9_UTR_1	three_prime_UTR	protein_coding	chrX	120077421	120077555
chrX	120077555	120078168	CT47A9_intron_1	intron	protein_coding	chrX	120077555	120078693
chrX	120078521	120078693	CT47A9_intron_1	intron	protein_coding	chrX	120077555	120078693
chrX	120078252	120078441	CT47A9_intron_1	intron	protein_coding	chrX	120077555	120078693
chrX	120078693	120078724	CT47A9_UTR_2	three_prime_UTR	protein_coding	chrX	120078693	120078724
chrX	120078724	120078849	CT47A9_exon_1	CDS	protein_coding	chrX	120078724	120078849
chrX	120078849	120079202	CT47A9_intron_2	intron	protein_coding	chrX	120078849	120079736
chrX	120079293	120079736	CT47A9_intron_2	intron	protein_coding	chrX	120078849	120079736
chrX	120079736	120080478	CT47A9_exon_2	CDS	protein_coding	chrX	120079736	120080478
chrX	120080478	120080733	CT47A9_UTR_3	five_prime_UTR	protein_coding	chrX	120080478	120080733
chrX	120081337	120081454	RP6-166C19.18_exon_1	exon	pseudogene	chrX	120081337	120081589
chrX	120081505	120081589	RP6-166C19.18_exon_1	exon	pseudogene	chrX	120081337	120081589
chrX	120082282	120082416	CT47A8_UTR_1	three_prime_UTR	protein_coding	chrX	120082282	120082416
chrX	120082416	120083031	CT47A8_intron_1	intron	protein_coding	chrX	120082416	120083554
chrX	120083090	120083308	CT47A8_intron_1	intron	protein_coding	chrX	120082416	120083554
chrX	120083363	120083554	CT47A8_intron_1	intron	protein_coding	chrX	120082416	120083554
chrX	120083554	120083585	CT47A8_UTR_2	three_prime_UTR	protein_coding	chrX	120083554	120083585
chrX	120083585	120083710	CT47A8_exon_1	CDS	protein_coding	chrX	120083585	120083710
chrX	120083710	120084086	CT47A8_intron_2	intron	protein_coding	chrX	120083710	120084597
chrX	120084166	120084438	CT47A8_intron_2	intron	protein_coding	chrX	120083710	120084597
chrX	120084487	120084597	CT47A8_intron_2	intron	protein_coding	chrX	120083710	120084597
chrX	120084664	120085339	CT47A8_exon_2	CDS	protein_coding	chrX	120084597	120085339
chrX	120085339	120085594	CT47A8_UTR_3	five_prime_UTR	protein_coding	chrX	120085339	120085594
chrX	120086198	120086302	RP6-166C19.16_exon_1	exon	pseudogene	chrX	120086198	120086449
chrX	120086374	120086449	RP6-166C19.16_exon_1	exon	pseudogene	chrX	120086198	120086449
chrX	120087142	120087276	CT47A7_UTR_1	three_prime_UTR	protein_coding	chrX	120087142	120087276
chrX	120087276	120088163	CT47A7_intron_1	intron	protein_coding	chrX	120087276	120088414
chrX	120088231	120088414	CT47A7_intron_1	intron	protein_coding	chrX	120087276	120088414
chrX	120088414	120088445	CT47A7_UTR_2	three_prime_UTR	protein_coding	chrX	120088414	120088445
chrX	120088445	120088570	CT47A7_exon_1	CDS	protein_coding	chrX	120088445	120088570
chrX	120088570	120088935	CT47A7_intron_2	intron	protein_coding	chrX	120088570	120089457
chrX	120089020	120089457	CT47A7_intron_2	intron	protein_coding	chrX	120088570	120089457
chrX	120089457	120090037	CT47A7_exon_2	CDS	protein_coding	chrX	120089457	120090199
chrX	120090135	120090199	CT47A7_exon_2	CDS	protein_coding	chrX	120089457	120090199
chrX	120090199	120090454	CT47A7_UTR_3	five_prime_UTR	protein_coding	chrX	120090199	120090454
chrX	120091081	120091333	RP6-166C19.17_exon_1	exon	pseudogene	chrX	120091081	120091333
chrX	120092019	120092159	CT47A5_UTR_1	three_prime_UTR	protein_coding	chrX	120092019	120092159
chrX	120092159	120093297	CT47A5_intron_1	intron	protein_coding	chrX	120092159	120093297
chrX	120093297	120093328	CT47A5_UTR_2	three_prime_UTR	protein_coding	chrX	120093297	120093328
chrX	120093328	120093453	CT47A5_exon_1	CDS	protein_coding	chrX	120093328	120093453
chrX	120093453	120094079	CT47A5_intron_2	intron	protein_coding	chrX	120093453	120096885
chrX	120094211	120094306	CT47A5_intron_2	intron	protein_coding	chrX	120093453	120096885
chrX	120094465	120094547	CT47A5_intron_2	intron	protein_coding	chrX	120093453	120096885
chrX	120094706	120096885	CT47A5_intron_2	intron	protein_coding	chrX	120093453	120096885
chrX	120096885	120097020	CT47A5_UTR_3	three_prime_UTR	protein_coding	chrX	120096885	120097020
chrX	120097020	120098158	CT47A5_intron_3	intron	protein_coding	chrX	120097020	120098158
chrX	120098158	120098189	CT47A5_UTR_4	three_prime_UTR	protein_coding	chrX	120098158	120098189
chrX	120098189	120098314	CT47A5_exon_2	CDS	protein_coding	chrX	120098189	120098314
chrX	120098314	120099201	CT47A5_intron_4	intron	protein_coding	chrX	120098314	120099201
chrX	120099201	120099943	CT47A5_exon_3	CDS	protein_coding	chrX	120099201	120099943
chrX	120099943	120100198	CT47A5_UTR_5	five_prime_UTR	protein_coding	chrX	120099943	120100198
chrX	120095941	120096193	RP6-166C19.20_exon_1	exon	pseudogene	chrX	120095941	120096193
chrX	120100802	120101053	RP6-166C19.19_exon_1	exon	pseudogene	chrX	120100802	120101053
chrX	120101746	120101880	CT47A4_UTR_1	three_prime_UTR	protein_coding	chrX	120101746	120101880
chrX	120101880	120103018	CT47A4_intron_1	intron	protein_coding	chrX	120101880	120103018
chrX	120103018	120103049	CT47A4_UTR_2	three_prime_UTR	protein_coding	chrX	120103018	120103049
chrX	120103049	120103174	CT47A4_exon_1	CDS	protein_coding	chrX	120103049	120103174
chrX	120103174	120104061	CT47A4_intron_2	intron	protein_coding	chrX	120103174	120104061
chrX	120104061	120104803	CT47A4_exon_2	CDS	protein_coding	chrX	120104061	120104803
chrX	120104803	120105058	CT47A4_UTR_3	five_prime_UTR	protein_coding	chrX	120104803	120105058
chrX	120105662	120105913	RP6-166C19.12_exon_1	exon	pseudogene	chrX	120105662	120105913
chrX	120106606	120106740	CT47A3_UTR_1	three_prime_UTR	protein_coding	chrX	120106606	120106740
chrX	120106740	120107878	CT47A3_intron_1	intron	protein_coding	chrX	120106740	120107878
chrX	120107878	120107909	CT47A3_UTR_2	three_prime_UTR	protein_coding	chrX	120107878	120107909
chrX	120107909	120108034	CT47A3_exon_1	CDS	protein_coding	chrX	120107909	120108034
chrX	120108034	120108804	CT47A3_intron_2	intron	protein_coding	chrX	120108034	120108921
chrX	120108825	120108921	CT47A3_intron_2	intron	protein_coding	chrX	120108034	120108921
chrX	120108921	120109663	CT47A3_exon_2	CDS	protein_coding	chrX	120108921	120109663
chrX	120109663	120109918	CT47A3_UTR_3	five_prime_UTR	protein_coding	chrX	120109663	120109918
chrX	120110522	120110773	RP6-166C19.15_exon_1	exon	pseudogene	chrX	120110522	120110773
chrX	120111460	120111600	CT47A1_UTR_1	three_prime_UTR	protein_coding	chrX	120111460	120111600
chrX	120111600	120112738	CT47A1_intron_1	intron	protein_coding	chrX	120111600	120112738
chrX	120112738	120112769	CT47A1_UTR_2	three_prime_UTR	protein_coding	chrX	120112738	120112769
chrX	120112769	120112894	CT47A1_exon_1	CDS	protein_coding	chrX	120112769	120112894
chrX	120112894	120116325	CT47A1_intron_2	intron	protein_coding	chrX	120112894	120116325
chrX	120116325	120116460	CT47A1_UTR_3	three_prime_UTR	protein_coding	chrX	120116325	120116460
chrX	120117318	120117385	CT47A1_intron_3	intron	protein_coding	chrX	120116460	120117598
chrX	120117546	120117597	CT47A1_intron_3	intron	protein_coding	chrX	120116460	120117598
chrX	120116460	120117152	CT47A1_intron_3	intron	protein_coding	chrX	120116460	120117598
chrX	120117754	120118641	CT47A1_intron_4	intron	protein_coding	chrX	120117754	120118641
chrX	120118641	120119383	CT47A1_exon_3	CDS	protein_coding	chrX	120118641	120119383
chrX	120119383	120119642	CT47A1_UTR_5	five_prime_UTR	protein_coding	chrX	120119383	120119642
chrX	120115383	120115633	RP6-166C19.14_exon_1	exon	pseudogene	chrX	120115383	120115633
chrX	120120242	120120302	RP6-166C19.13_exon_1	exon	pseudogene	chrX	120120242	120120493
chrX	129652058	129652338	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	129652396	129652579	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	129652612	129653059	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	129653136	129655098	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	129655775	129655828	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	129656668	129657032	RP1-274L7.1_intron_11	intron	lincRNA	chrX	129649823	129658024
chrX	132000743	132000803	HS6ST2_intron_3	intron	protein_coding	chrX	131842656	132090835
chrX	134269115	134269253	RP11-85L21.5_exon_1	exon	pseudogene	chrX	134269077	134269698
chrX	134291236	134291428	CT55_exon_2	CDS	protein_coding	chrX	134291236	134291428
chrX	134291428	134291670	CT55_intron_1	intron	protein_coding	chrX	134291428	134292123
chrX	134348729	134348971	RP13-210D15.1_intron_3	intron	pseudogene	chrX	134348276	134348971
chrX	134348971	134349163	RP13-210D15.1_exon_4	exon	pseudogene	chrX	134348971	134349163
chrX	134371157	134371295	RP13-210D15.6_exon_1	exon	pseudogene	chrX	134370740	134371295
chrX	134852701	134852782	CT45A1_exon_1	CDS	protein_coding	chrX	134852701	134852870
chrX	134852900	134853001	CT45A1_intron_2	intron	protein_coding	chrX	134852870	134854789
chrX	134853185	134853324	CT45A1_intron_2	intron	protein_coding	chrX	134852870	134854789
chrX	134854138	134854172	CT45A1_intron_2	intron	protein_coding	chrX	134852870	134854789
chrX	134854350	134854789	CT45A1_intron_2	intron	protein_coding	chrX	134852870	134854789
chrX	134854789	134855038	CT45A1_exon_2	CDS	protein_coding	chrX	134854789	134855038
chrX	134855038	134855419	CT45A1_intron_3	intron	protein_coding	chrX	134855038	134855419
chrX	134855419	134855513	CT45A1_exon_3	CDS	protein_coding	chrX	134855419	134855513
chrX	134855513	134856136	CT45A1_intron_4	intron	protein_coding	chrX	134855513	134856737
chrX	134857280	134857322	CT45A1_UTR_3	three_prime_UTR	protein_coding	chrX	134856795	134857354
chrX	134866214	134866469	CT45A2_UTR_1	five_prime_UTR	protein_coding	chrX	134866214	134866469
chrX	134866469	134866585	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134866633	134867906	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134867962	134868210	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134868346	134868449	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134868614	134868720	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134869030	134869174	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134869239	134869957	CT45A2_intron_1	intron	protein_coding	chrX	134866469	134869957
chrX	134869963	134870132	CT45A2_exon_1	CDS	protein_coding	chrX	134869963	134870132
chrX	134870132	134870215	CT45A2_intron_2	intron	protein_coding	chrX	134870132	134872055
chrX	134870313	134871346	CT45A2_intron_2	intron	protein_coding	chrX	134870132	134872055
chrX	134871535	134871928	CT45A2_intron_2	intron	protein_coding	chrX	134870132	134872055
chrX	134871970	134872055	CT45A2_intron_2	intron	protein_coding	chrX	134870132	134872055
chrX	134872055	134872222	CT45A2_exon_2	CDS	protein_coding	chrX	134872055	134872304
chrX	134872333	134872663	CT45A2_intron_3	intron	protein_coding	chrX	134872304	134872683
chrX	134872747	134872777	CT45A2_exon_3	CDS	protein_coding	chrX	134872683	134872777
chrX	134872777	134872921	CT45A2_intron_4	intron	protein_coding	chrX	134872777	134873997
chrX	134873257	134873514	CT45A2_intron_4	intron	protein_coding	chrX	134872777	134873997
chrX	134872961	134873222	CT45A2_intron_4	intron	protein_coding	chrX	134872777	134873997
chrX	134874118	134874554	CT45A2_UTR_3	three_prime_UTR	protein_coding	chrX	134874055	134874614
chrX	134874582	134874614	CT45A2_UTR_3	three_prime_UTR	protein_coding	chrX	134874055	134874614
chrX	134883488	134883726	CT45A3_UTR_1	five_prime_UTR	protein_coding	chrX	134883488	134883726
chrX	134883726	134885992	CT45A3_intron_1	intron	protein_coding	chrX	134883726	134887226
chrX	134886039	134886107	CT45A3_intron_1	intron	protein_coding	chrX	134883726	134887226
chrX	134886302	134886405	CT45A3_intron_1	intron	protein_coding	chrX	134883726	134887226
chrX	134886537	134887226	CT45A3_intron_1	intron	protein_coding	chrX	134883726	134887226
chrX	134887232	134887311	CT45A3_exon_1	CDS	protein_coding	chrX	134887232	134887401
chrX	134887659	134887925	CT45A3_intron_2	intron	protein_coding	chrX	134887401	134889320
chrX	134888057	134888541	CT45A3_intron_2	intron	protein_coding	chrX	134887401	134889320
chrX	134888669	134888703	CT45A3_intron_2	intron	protein_coding	chrX	134887401	134889320
chrX	134888924	134889320	CT45A3_intron_2	intron	protein_coding	chrX	134887401	134889320
chrX	134889320	134889569	CT45A3_exon_2	CDS	protein_coding	chrX	134889320	134889569
chrX	134889569	134889950	CT45A3_intron_3	intron	protein_coding	chrX	134889569	134889950
chrX	134889950	134890044	CT45A3_exon_3	CDS	protein_coding	chrX	134889950	134890044
chrX	134891231	134891268	CT45A3_intron_4	intron	protein_coding	chrX	134890044	134891268
chrX	134890044	134891191	CT45A3_intron_4	intron	protein_coding	chrX	134890044	134891268
chrX	134891268	134891326	CT45A3_exon_4	CDS	protein_coding	chrX	134891268	134891326
chrX	134891326	134891625	CT45A3_UTR_3	three_prime_UTR	protein_coding	chrX	134891326	134891885
chrX	134891853	134891885	CT45A3_UTR_3	three_prime_UTR	protein_coding	chrX	134891326	134891885
chrX	134899166	134899556	RP13-36C9.4_exon_1	exon	pseudogene	chrX	134899166	134899556
chrX	134899556	134900224	RP13-36C9.4_intron_1	intron	pseudogene	chrX	134899556	134900224
chrX	134900224	134900630	RP13-36C9.4_exon_2	exon	pseudogene	chrX	134900224	134900630
chrX	134919550	134919955	RP13-36C9.5_exon_1	exon	pseudogene	chrX	134919550	134919955
chrX	134919955	134920623	RP13-36C9.5_intron_1	intron	pseudogene	chrX	134919955	134920623
chrX	134920623	134921014	RP13-36C9.5_exon_2	exon	pseudogene	chrX	134920623	134921014
chrX	134928590	134928889	CT45A4_UTR_1	three_prime_UTR	protein_coding	chrX	134928331	134928889
chrX	134928889	134928947	CT45A4_exon_1	CDS	protein_coding	chrX	134928889	134928947
chrX	134928947	134928984	CT45A4_intron_1	intron	protein_coding	chrX	134928947	134930171
chrX	134929024	134929667	CT45A4_intron_1	intron	protein_coding	chrX	134928947	134930171
chrX	134929828	134929983	CT45A4_intron_1	intron	protein_coding	chrX	134928947	134930171
chrX	134930030	134930171	CT45A4_intron_1	intron	protein_coding	chrX	134928947	134930171
chrX	134930171	134930265	CT45A4_exon_2	CDS	protein_coding	chrX	134930171	134930265
chrX	134930265	134930624	CT45A4_intron_2	intron	protein_coding	chrX	134930265	134930643
chrX	134930724	134930892	CT45A4_exon_3	CDS	protein_coding	chrX	134930643	134930892
chrX	134930892	134930986	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134931013	134931416	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134931600	134932332	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134932392	134932634	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134932671	134932781	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134932820	134932983	CT45A4_exon_4	CDS	protein_coding	chrX	134932814	134932983
chrX	134932989	134933680	CT45A4_intron_4	intron	protein_coding	chrX	134932989	134936479
chrX	134933810	134933855	CT45A4_intron_4	intron	protein_coding	chrX	134932989	134936479
chrX	134935626	134936308	CT45A4_intron_4	intron	protein_coding	chrX	134932989	134936479
chrX	134936354	134936479	CT45A4_intron_4	intron	protein_coding	chrX	134932989	134936479
chrX	134936479	134936735	CT45A4_UTR_3	five_prime_UTR	protein_coding	chrX	134936479	134936735
chrX	134945669	134946136	CT45A4_intron_5	intron	protein_coding	chrX	134936735	134950077
