# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr9	19540142	19540186	SLC24A2_intron_3	intron	protein_coding	chr9	19528138	19550136
chr9	19541067	19541123	SLC24A2_intron_3	intron	protein_coding	chr9	19528138	19550136
chr9	22999534	22999587	ENSG00000284418_intron_7	intron	lncRNA	chr9	22874319	23004843
chr9	22999608	22999820	ENSG00000284418_intron_7	intron	lncRNA	chr9	22874319	23004843
chr9	23075359	23075428	ENSG00000284418_intron_8	intron	lncRNA	chr9	23006197	23264226
chr9	28112282	28113149	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28113238	28113293	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28113446	28113528	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28113742	28113850	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28114368	28114422	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28115219	28115269	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28115298	28116164	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28116328	28116473	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	28116765	28116819	LINGO2_intron_2	intron	protein_coding	chr9	28012407	28129650
chr9	34244641	34244776	UBAP1_intron_5	intron	protein_coding	chr9	34242108	34249778
chr9	34244833	34245565	UBAP1_intron_5	intron	protein_coding	chr9	34242108	34249778
chr9	34273634	34274366	KIF24_intron_7	intron	protein_coding	chr9	34271930	34286616
chr9	34274423	34274558	KIF24_intron_7	intron	protein_coding	chr9	34271930	34286616
chr9	36347120	36347151	RNF38_intron_3	intron	protein_coding	chr9	36344953	36351114
chr9	38848675	38848703	ENSG00000228467_intron_2	intron	lncRNA	chr9	38848675	38851238
chr9	38849085	38849183	ENSG00000228467_intron_2	intron	lncRNA	chr9	38848675	38851238
chr9	38850040	38850969	ENSG00000228467_intron_2	intron	lncRNA	chr9	38848675	38851238
chr9	38851566	38851740	ENSG00000228467_exon_3	exon	lncRNA	chr9	38851238	38851916
chr9	38980034	38980057	ENSG00000287838_intron_3	intron	lncRNA	chr9	38965093	38997942
chr9	39160269	39161338	CNTNAP3_intron_14	intron	protein_coding	chr9	39149977	39165932
chr9	39165932	39166076	CNTNAP3_exon_16	CDS	protein_coding	chr9	39165932	39166076
chr9	39166076	39166164	CNTNAP3_intron_15	intron	protein_coding	chr9	39166076	39171368
chr9	39166937	39167670	CNTNAP3_intron_15	intron	protein_coding	chr9	39166076	39171368
chr9	39168655	39170083	CNTNAP3_intron_15	intron	protein_coding	chr9	39166076	39171368
chr9	39170297	39170337	CNTNAP3_intron_15	intron	protein_coding	chr9	39166076	39171368
chr9	39170753	39171368	CNTNAP3_intron_15	intron	protein_coding	chr9	39166076	39171368
chr9	39171368	39171630	CNTNAP3_exon_17	CDS	protein_coding	chr9	39171368	39171630
chr9	39171630	39172821	CNTNAP3_intron_16	intron	protein_coding	chr9	39171630	39175948
chr9	39173539	39174077	CNTNAP3_intron_16	intron	protein_coding	chr9	39171630	39175948
chr9	39175803	39175834	CNTNAP3_intron_16	intron	protein_coding	chr9	39171630	39175948
chr9	39176054	39176092	CNTNAP3_exon_18	CDS	protein_coding	chr9	39175948	39176092
chr9	39176092	39177317	CNTNAP3_intron_17	intron	protein_coding	chr9	39176092	39177317
chr9	39177317	39177502	CNTNAP3_exon_19	CDS	protein_coding	chr9	39177317	39177502
chr9	39177502	39177581	CNTNAP3_intron_18	intron	protein_coding	chr9	39177502	39178156
chr9	39179392	39179496	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39179618	39180235	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39181613	39181636	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39181877	39183051	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39184734	39188527	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39190899	39190992	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39191111	39193127	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39188669	39190739	CNTNAP3_intron_19	intron	protein_coding	chr9	39178360	39193127
chr9	39193127	39193275	CNTNAP3_exon_21	CDS	protein_coding	chr9	39193127	39193275
chr9	39193275	39194477	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39194643	39194725	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39195133	39195781	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39195832	39195970	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39196144	39196185	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39196417	39197651	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39198444	39200142	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39200169	39200228	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39200376	39200412	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39200606	39200637	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39200867	39200907	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39200957	39201083	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39202420	39202448	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39202787	39202946	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39203553	39204663	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39205702	39205789	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39206973	39207216	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39207967	39208364	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39209124	39209296	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39210425	39210490	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39210668	39210780	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39213321	39213345	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39216952	39217003	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39219712	39220103	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39220243	39220402	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39220455	39220498	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39220792	39220832	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39221041	39221099	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39221252	39221612	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39224169	39225397	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39225588	39225648	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39225839	39225884	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39226060	39226588	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39227195	39228190	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39228895	39231023	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39231504	39231542	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39232114	39232281	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39232432	39232500	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39232722	39232768	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39232927	39233015	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39235488	39235995	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39237434	39237637	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39237774	39237872	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39237989	39238029	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39222904	39224128	CNTNAP3_intron_20	intron	protein_coding	chr9	39193275	39238992
chr9	39242614	39242993	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39245561	39245807	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39245936	39246075	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39253608	39253723	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39257929	39258021	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39259617	39259873	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39261196	39261245	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39262397	39263946	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39264308	39265255	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39265432	39265492	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39265660	39265690	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39265860	39266379	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39239344	39239744	CNTNAP3_intron_21	intron	protein_coding	chr9	39239186	39266895
chr9	39267770	39268939	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39269681	39269737	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39271104	39271301	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39273425	39273835	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39276116	39276207	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39276929	39276978	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39277074	39277448	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39277486	39277545	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39278837	39278871	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39278994	39279075	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39281770	39283489	CNTNAP3_intron_22	intron	protein_coding	chr9	39267006	39287979
chr9	39160269	39160319	ENSG00000271454_exon_1	exon	processed_pseudogene	chr9	39159071	39160319
chr9	39191111	39191360	RN7SL640P_exon_1	exon	misc_RNA	chr9	39191100	39191360
chr9	39355701	39355730	SPATA31A1_UTR_1	five_prime_UTR	protein_coding	chr9	39355669	39355730
chr9	39355730	39355779	SPATA31A1_exon_1	CDS	protein_coding	chr9	39355730	39355919
chr9	39355920	39356136	SPATA31A1_intron_1	intron	protein_coding	chr9	39355919	39357131
chr9	39360073	39360190	SPATA31A1_exon_4	CDS	protein_coding	chr9	39358073	39361809
chr9	39360073	39360190	ENSG00000277024_exon_1	exon	transcribed_processed_pseudogene	chr9	39359890	39361250
chr9	39363457	39363798	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39364096	39364141	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39364700	39364726	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39364946	39365112	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39365996	39366098	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39366171	39366920	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39366952	39367029	ENSG00000277024_intron_1	intron	transcribed_processed_pseudogene	chr9	39361250	39368376
chr9	39371873	39371929	FAM74A1_intron_1	intron	lncRNA	chr9	39371624	39376839
chr9	39374062	39374741	FAM74A1_intron_1	intron	lncRNA	chr9	39371624	39376839
chr9	39374892	39374928	FAM74A1_intron_1	intron	lncRNA	chr9	39371624	39376839
chr9	39375067	39375368	FAM74A1_intron_1	intron	lncRNA	chr9	39371624	39376839
chr9	39375944	39376601	FAM74A1_intron_1	intron	lncRNA	chr9	39371624	39376839
chr9	39384506	39384606	ENSG00000224038_exon_1	exon	lncRNA	chr9	39384506	39384606
chr9	39384606	39384882	ENSG00000224038_intron_1	intron	lncRNA	chr9	39384606	39385411
chr9	39385797	39385885	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39386074	39386130	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39386312	39386436	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39386663	39386691	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39388819	39388856	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39389690	39389801	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39390152	39390259	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39390366	39393270	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39393404	39393515	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39393694	39393733	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39393958	39395359	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39395409	39396156	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39396733	39396946	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39398609	39399155	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39400242	39400567	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39401163	39401385	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39401411	39401759	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39401915	39402037	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39402197	39402602	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39402742	39402879	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39404043	39404438	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39404656	39404704	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39404889	39404919	ENSG00000224038_intron_2	intron	lncRNA	chr9	39385518	39405037
chr9	39452957	39452996	ZNF658B_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	39447452	39456508
chr9	39491104	39491567	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39494396	39494434	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39494640	39495013	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39495917	39496156	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39498051	39498437	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39502697	39502724	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39503155	39503723	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39507317	39507926	ZNF658B_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	39457006	39508849
chr9	39631416	39631555	FKBP4P2_exon_1	exon	processed_pseudogene	chr9	39631046	39632416
chr9	39631627	39631880	FKBP4P2_exon_1	exon	processed_pseudogene	chr9	39631046	39632416
chr9	39652099	39652135	SDR42E1P1_exon_1	exon	processed_pseudogene	chr9	39651901	39652377
chr9	39652264	39652377	SDR42E1P1_exon_1	exon	processed_pseudogene	chr9	39651901	39652377
chr9	39654336	39654484	ATP5F1AP8_exon_1	exon	processed_pseudogene	chr9	39654241	39655531
chr9	39654668	39654768	ATP5F1AP8_exon_1	exon	processed_pseudogene	chr9	39654241	39655531
chr9	39655018	39655129	ATP5F1AP8_exon_1	exon	processed_pseudogene	chr9	39654241	39655531
chr9	39655271	39655419	ATP5F1AP8_exon_1	exon	processed_pseudogene	chr9	39654241	39655531
chr9	39739746	39740624	GLIDR_intron_2	intron	lncRNA	chr9	39732447	39748340
chr9	39740827	39740861	GLIDR_intron_2	intron	lncRNA	chr9	39732447	39748340
chr9	39741093	39741135	GLIDR_intron_2	intron	lncRNA	chr9	39732447	39748340
chr9	39772503	39772968	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39774216	39774382	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39774519	39774749	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39774786	39775003	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39775157	39775349	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39775486	39776430	GLIDR_intron_4	intron	lncRNA	chr9	39749686	39776430
chr9	39776430	39776970	GLIDR_exon_5	exon	lncRNA	chr9	39776430	39778944
chr9	39777445	39777473	GLIDR_exon_5	exon	lncRNA	chr9	39776430	39778944
chr9	39778944	39778988	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39779162	39779262	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39780367	39780423	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39780848	39780876	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39781067	39781168	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39781402	39781510	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39781669	39782492	GLIDR_intron_5	intron	lncRNA	chr9	39778944	39803480
chr9	39816640	39816678	ENSG00000283886_UTR_1	three_prime_UTR	protein_coding	chr9	39816599	39817729
chr9	39820061	39820122	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39822828	39822992	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39823560	39823630	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39843449	39843498	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39843600	39844201	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39844291	39844999	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39845157	39845205	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39845965	39846058	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39846173	39846848	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39847022	39847063	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39847254	39847279	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39847416	39847771	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39847914	39848100	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39848506	39848548	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39848957	39849140	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39849692	39849934	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39850044	39850143	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39850809	39850863	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39851169	39851398	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39851551	39851678	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39851769	39851939	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39852029	39852225	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39852329	39852744	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39852864	39852978	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39854352	39854624	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39856366	39857366	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39857485	39857892	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39857981	39858039	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39858240	39858286	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39858481	39860300	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
chr9	39860429	39860531	ENSG00000283886_intron_2	intron	protein_coding	chr9	39818924	39873909
