# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr9	62884466	62884630	LERFS_intron_9	intron	lncRNA	chr9	62880641	62897418
chr9	62887336	62887408	LERFS_intron_9	intron	lncRNA	chr9	62880641	62897418
chr9	62890785	62890823	LERFS_intron_9	intron	lncRNA	chr9	62880641	62897418
chr9	62924966	62925119	CNTNAP3P1_exon_1	exon	unprocessed_pseudogene	chr9	62924911	62925119
chr9	62925119	62925793	CNTNAP3P1_intron_1	intron	unprocessed_pseudogene	chr9	62925119	62928892
chr9	62925947	62926055	CNTNAP3P1_intron_1	intron	unprocessed_pseudogene	chr9	62925119	62928892
chr9	62927032	62927091	CNTNAP3P1_intron_1	intron	unprocessed_pseudogene	chr9	62925119	62928892
chr9	62928196	62928296	CNTNAP3P1_intron_1	intron	unprocessed_pseudogene	chr9	62925119	62928892
chr9	62928470	62928514	CNTNAP3P1_intron_1	intron	unprocessed_pseudogene	chr9	62925119	62928892
chr9	62930489	62931111	CNTNAP3P1_intron_2	intron	unprocessed_pseudogene	chr9	62929128	62931111
chr9	62931111	62931281	CNTNAP3P1_exon_3	exon	unprocessed_pseudogene	chr9	62931111	62931281
chr9	62931281	62932310	CNTNAP3P1_intron_3	intron	unprocessed_pseudogene	chr9	62931281	62932310
chr9	62932310	62932386	CNTNAP3P1_exon_4	exon	unprocessed_pseudogene	chr9	62932310	62932386
chr9	62933076	62933240	CNTNAP3P1_intron_4	intron	unprocessed_pseudogene	chr9	62932386	62933889
chr9	62932386	62932951	CNTNAP3P1_intron_4	intron	unprocessed_pseudogene	chr9	62932386	62933889
chr9	63025597	63025993	ENSG00000244081_exon_1	exon	unprocessed_pseudogene	chr9	63025597	63025993
chr9	63055654	63055838	BMS1P9_exon_1	exon	unprocessed_pseudogene	chr9	63055641	63055838
chr9	63055969	63056103	BMS1P9_exon_2	exon	unprocessed_pseudogene	chr9	63055922	63056103
chr9	63056103	63056349	BMS1P9_intron_2	intron	unprocessed_pseudogene	chr9	63056103	63056349
chr9	63056349	63056408	BMS1P9_exon_3	exon	unprocessed_pseudogene	chr9	63056349	63056408
chr9	63056408	63056666	BMS1P9_intron_3	intron	unprocessed_pseudogene	chr9	63056408	63057514
chr9	63056772	63057514	BMS1P9_intron_3	intron	unprocessed_pseudogene	chr9	63056408	63057514
chr9	63057514	63057637	BMS1P9_exon_4	exon	unprocessed_pseudogene	chr9	63057514	63057637
chr9	63057637	63057689	BMS1P9_intron_4	intron	unprocessed_pseudogene	chr9	63057637	63058551
chr9	63112201	63114092	ENSG00000182021_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	63111255	63114092
chr9	63111567	63112127	ENSG00000182021_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	63111255	63114092
chr9	63114092	63114578	ENSG00000182021_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63114092	63116963
chr9	63114600	63114639	ENSG00000182021_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63114092	63116963
chr9	63115617	63116885	ENSG00000182021_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63114092	63116963
chr9	63117611	63118959	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63119079	63119191	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63119326	63119448	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63119528	63120680	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63120833	63120981	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63121042	63121080	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63121208	63121690	ENSG00000182021_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63117071	63121690
chr9	63121690	63122371	ENSG00000182021_exon_3	exon	transcribed_unprocessed_pseudogene	chr9	63121690	63122371
chr9	63122371	63122928	ENSG00000182021_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	63122371	63124184
chr9	63123700	63124022	ENSG00000182021_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	63122371	63124184
chr9	63124931	63125168	ENSG00000182021_intron_5	intron	transcribed_unprocessed_pseudogene	chr9	63124931	63125168
chr9	63125168	63125267	ENSG00000182021_exon_6	exon	transcribed_unprocessed_pseudogene	chr9	63125168	63125267
chr9	63125267	63125713	ENSG00000182021_intron_6	intron	transcribed_unprocessed_pseudogene	chr9	63125267	63125713
chr9	63125713	63125886	ENSG00000182021_exon_7	exon	transcribed_unprocessed_pseudogene	chr9	63125713	63125886
chr9	63125907	63126010	ENSG00000182021_exon_8	exon	transcribed_unprocessed_pseudogene	chr9	63125907	63126010
chr9	63126010	63126460	ENSG00000182021_intron_8	intron	transcribed_unprocessed_pseudogene	chr9	63126010	63126460
chr9	63126460	63126557	ENSG00000182021_exon_9	exon	transcribed_unprocessed_pseudogene	chr9	63126460	63127100
chr9	63126647	63126841	ENSG00000182021_exon_9	exon	transcribed_unprocessed_pseudogene	chr9	63126460	63127100
chr9	63126940	63127099	ENSG00000182021_exon_9	exon	transcribed_unprocessed_pseudogene	chr9	63126460	63127100
chr9	63128193	63130568	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63130663	63130736	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63130765	63132109	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63132452	63132547	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63132664	63133595	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63127383	63127737	AQP7P4_intron_1	intron	unprocessed_pseudogene	chr9	63127383	63133595
chr9	63133776	63133834	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63134005	63134053	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63134342	63134953	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63135053	63137035	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63137086	63138414	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63138508	63139692	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63139765	63141233	AQP7P4_intron_2	intron	unprocessed_pseudogene	chr9	63133727	63141313
chr9	63141357	63141437	AQP7P4_exon_3	exon	unprocessed_pseudogene	chr9	63141313	63141437
chr9	63141437	63141503	AQP7P4_intron_3	intron	unprocessed_pseudogene	chr9	63141437	63141864
chr9	63141685	63141864	AQP7P4_intron_3	intron	unprocessed_pseudogene	chr9	63141437	63141864
chr9	63142002	63142210	AQP7P4_intron_4	intron	unprocessed_pseudogene	chr9	63142002	63142210
chr9	63142210	63142329	AQP7P4_exon_5	exon	unprocessed_pseudogene	chr9	63142210	63142329
chr9	63142329	63142539	AQP7P4_intron_5	intron	unprocessed_pseudogene	chr9	63142329	63142539
chr9	63142539	63142757	AQP7P4_exon_6	exon	unprocessed_pseudogene	chr9	63142539	63142757
chr9	63142757	63143115	AQP7P4_intron_6	intron	unprocessed_pseudogene	chr9	63142757	63143115
chr9	63143115	63143378	AQP7P4_exon_7	exon	unprocessed_pseudogene	chr9	63143115	63143401
chr9	63317065	63317150	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63319276	63319387	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63319519	63320025	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63320926	63321180	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63322325	63322372	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63322520	63322672	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63322712	63322908	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63322978	63323099	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63323275	63323308	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63324310	63324617	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63331660	63331945	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63332041	63332122	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63333874	63333973	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63334826	63334984	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63336556	63336590	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63336776	63336947	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63340292	63340322	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63359105	63359493	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63359606	63359705	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63363539	63364169	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63340492	63340964	BMS1P10_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63309312	63372802
chr9	63372846	63372873	BMS1P10_exon_3	exon	transcribed_unprocessed_pseudogene	chr9	63372802	63372978
chr9	63373066	63373092	BMS1P10_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	63372978	63373320
chr9	63375363	63375612	BMS1P10_intron_6	intron	transcribed_unprocessed_pseudogene	chr9	63374969	63375612
chr9	63375612	63375671	BMS1P10_exon_7	exon	transcribed_unprocessed_pseudogene	chr9	63375612	63375671
chr9	63378169	63378429	BMS1P10_intron_9	intron	transcribed_unprocessed_pseudogene	chr9	63376371	63379122
chr9	63331660	63331945	ENSG00000228522_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63330388	63334597
chr9	63332041	63332122	ENSG00000228522_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63330388	63334597
chr9	63333874	63333973	ENSG00000228522_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	63330388	63334597
chr9	63334826	63334984	ENSG00000228522_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	63334734	63335176
chr9	63336556	63336590	ENSG00000228522_intron_4	intron	transcribed_unprocessed_pseudogene	chr9	63336255	63338593
chr9	63336776	63336947	ENSG00000228522_intron_4	intron	transcribed_unprocessed_pseudogene	chr9	63336255	63338593
chr9	63340292	63340322	ENSG00000228522_intron_5	intron	transcribed_unprocessed_pseudogene	chr9	63338755	63343375
chr9	63340492	63340964	ENSG00000228522_intron_5	intron	transcribed_unprocessed_pseudogene	chr9	63338755	63343375
chr9	63982702	63982815	ENSG00000204790_intron_1	intron	unprocessed_pseudogene	chr9	63974813	63986226
chr9	63983581	63983678	ENSG00000204790_intron_1	intron	unprocessed_pseudogene	chr9	63974813	63986226
chr9	63999915	63999971	ENSG00000204790_intron_5	intron	unprocessed_pseudogene	chr9	63996631	64002526
chr9	64002531	64002564	ENSG00000204790_exon_6	exon	unprocessed_pseudogene	chr9	64002526	64002564
chr9	64002564	64002605	ENSG00000204790_intron_6	intron	unprocessed_pseudogene	chr9	64002564	64004095
chr9	64352802	64353037	ENSG00000285580_intron_2	intron	lncRNA	chr9	64351271	64355225
chr9	64353209	64353264	ENSG00000285580_intron_2	intron	lncRNA	chr9	64351271	64355225
chr9	64353963	64354612	ENSG00000285580_intron_2	intron	lncRNA	chr9	64351271	64355225
chr9	64354717	64354817	ENSG00000285580_intron_2	intron	lncRNA	chr9	64351271	64355225
chr9	64356701	64356775	ENSG00000285580_intron_3	intron	lncRNA	chr9	64355286	64357562
chr9	64357179	64357280	ENSG00000285580_intron_3	intron	lncRNA	chr9	64355286	64357562
chr9	64357719	64357777	ENSG00000285580_exon_4	exon	lncRNA	chr9	64357562	64357986
chr9	64357986	64358075	ENSG00000285580_intron_4	intron	lncRNA	chr9	64357986	64358111
chr9	64358167	64358257	ENSG00000285580_exon_5	exon	lncRNA	chr9	64358111	64358257
chr9	64358257	64358646	ENSG00000285580_intron_5	intron	lncRNA	chr9	64358257	64359663
chr9	64360769	64360798	ENSG00000285580_intron_7	intron	lncRNA	chr9	64360500	64362308
chr9	64370994	64371101	ANKRD20A4P_intron_1	intron	protein_coding	chr9	64369877	64373186
chr9	64371915	64371940	ANKRD20A4P_intron_1	intron	protein_coding	chr9	64369877	64373186
chr9	64372139	64373186	ANKRD20A4P_intron_1	intron	protein_coding	chr9	64369877	64373186
chr9	64373186	64373301	ANKRD20A4P_exon_2	CDS	protein_coding	chr9	64373186	64373301
chr9	64373301	64373360	ANKRD20A4P_intron_2	intron	protein_coding	chr9	64373301	64373463
chr9	64373513	64373599	ANKRD20A4P_exon_3	CDS	protein_coding	chr9	64373463	64373689
chr9	64379202	64380306	ANKRD20A4P_intron_5	intron	protein_coding	chr9	64378811	64381403
chr9	64380404	64380984	ANKRD20A4P_intron_5	intron	protein_coding	chr9	64378811	64381403
chr9	64381081	64381212	ANKRD20A4P_intron_5	intron	protein_coding	chr9	64378811	64381403
chr9	64381403	64381459	ANKRD20A4P_exon_6	CDS	protein_coding	chr9	64381403	64381459
chr9	64381955	64381980	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64382181	64382314	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64382371	64382855	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64382958	64383095	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64383273	64383312	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64383503	64383538	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64383703	64384663	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64384756	64384923	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64385069	64386306	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64386423	64386535	ANKRD20A4P_intron_6	intron	protein_coding	chr9	64381459	64388003
chr9	64388190	64389038	ANKRD20A4P_intron_7	intron	protein_coding	chr9	64388034	64390716
chr9	64390111	64390185	ANKRD20A4P_intron_7	intron	protein_coding	chr9	64388034	64390716
chr9	64391201	64391267	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64391433	64391532	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64391832	64391861	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64392328	64392411	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64392673	64392726	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64392952	64393080	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64393173	64393592	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64393669	64393733	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64393737	64394162	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64394240	64394348	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64394536	64394629	ANKRD20A4P_intron_8	intron	protein_coding	chr9	64390786	64394737
chr9	64395727	64395818	ANKRD20A4P_intron_9	intron	protein_coding	chr9	64394822	64397556
chr9	64395867	64396467	ANKRD20A4P_intron_9	intron	protein_coding	chr9	64394822	64397556
chr9	64397461	64397556	ANKRD20A4P_intron_9	intron	protein_coding	chr9	64394822	64397556
chr9	64401856	64401898	ANKRD20A4P_intron_11	intron	protein_coding	chr9	64397749	64403716
chr9	64402058	64402156	ANKRD20A4P_intron_11	intron	protein_coding	chr9	64397749	64403716
chr9	64402236	64402418	ANKRD20A4P_intron_11	intron	protein_coding	chr9	64397749	64403716
chr9	64405375	64405466	ANKRD20A4P_intron_12	intron	protein_coding	chr9	64403787	64407844
chr9	64405571	64405686	ANKRD20A4P_intron_12	intron	protein_coding	chr9	64403787	64407844
chr9	64473686	64473720	ENSG00000224762_exon_1	exon	processed_pseudogene	chr9	64473040	64473826
chr9	64621591	64621681	AQP7P2_exon_1	exon	unprocessed_pseudogene	chr9	64621560	64621844
chr9	64622860	64622944	AQP7P2_intron_3	intron	unprocessed_pseudogene	chr9	64622750	64622958
chr9	64623101	64623275	AQP7P2_intron_4	intron	unprocessed_pseudogene	chr9	64623096	64623523
chr9	64623335	64623523	AQP7P2_intron_4	intron	unprocessed_pseudogene	chr9	64623096	64623523
chr9	64623523	64623647	AQP7P2_exon_5	exon	unprocessed_pseudogene	chr9	64623523	64623647
chr9	64623727	64625911	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64626107	64626183	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64626745	64626768	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64626900	64626946	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64627048	64627096	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64627220	64627346	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64627526	64627582	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64627774	64627873	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64627924	64628258	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64628369	64628551	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64628695	64628917	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64628961	64630617	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64630688	64630736	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64630940	64630992	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64631152	64631229	AQP7P2_intron_5	intron	unprocessed_pseudogene	chr9	64623647	64631229
chr9	64631229	64631275	AQP7P2_exon_6	exon	unprocessed_pseudogene	chr9	64631229	64631359
chr9	64631402	64632310	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64632409	64632582	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64632639	64632733	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64632845	64634189	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64634203	64634291	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64635189	64635227	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64635346	64636097	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64636150	64636589	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64636725	64636762	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64637266	64637522	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64634386	64635016	AQP7P2_intron_6	intron	unprocessed_pseudogene	chr9	64631359	64637560
chr9	64637845	64637975	ENSG00000176134_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	64637845	64638492
chr9	64638112	64638294	ENSG00000176134_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	64637845	64638492
chr9	64638354	64638492	ENSG00000176134_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	64637845	64638492
chr9	64638492	64638766	ENSG00000176134_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	64638492	64640638
chr9	64638827	64639242	ENSG00000176134_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	64638492	64640638
chr9	64639382	64639483	ENSG00000176134_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	64638492	64640638
chr9	64639652	64639694	ENSG00000176134_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	64638492	64640638
chr9	64639900	64640638	ENSG00000176134_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	64638492	64640638
chr9	64640638	64640761	ENSG00000176134_exon_2	exon	transcribed_unprocessed_pseudogene	chr9	64640638	64640761
chr9	64640761	64641208	ENSG00000176134_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	64640761	64643099
chr9	64641248	64641350	ENSG00000176134_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	64640761	64643099
chr9	64641432	64641552	ENSG00000176134_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	64640761	64643099
chr9	64641602	64643099	ENSG00000176134_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	64640761	64643099
chr9	64643099	64643300	ENSG00000176134_exon_3	exon	transcribed_unprocessed_pseudogene	chr9	64643099	64643300
chr9	64643300	64646682	ENSG00000176134_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	64643300	64650866
