# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr9	66124331	66124543	ANKRD20A3P_intron_15	intron	transcribed_unprocessed_pseudogene	chr9	66118819	66124794
chr9	66124672	66124789	ANKRD20A3P_intron_15	intron	transcribed_unprocessed_pseudogene	chr9	66118819	66124794
chr9	66124913	66124958	ANKRD20A3P_intron_16	intron	transcribed_unprocessed_pseudogene	chr9	66124867	66124958
chr9	66124987	66127662	ANKRD20A3P_intron_17	intron	transcribed_unprocessed_pseudogene	chr9	66124987	66127695
chr9	66127873	66127897	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66128582	66128606	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66128795	66128834	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66129038	66129595	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66129676	66129729	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66129832	66130833	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66131045	66131073	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66131248	66131355	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66131381	66131727	ANKRD20A3P_intron_18	intron	transcribed_unprocessed_pseudogene	chr9	66127780	66131727
chr9	66131727	66131797	ANKRD20A3P_exon_19	exon	transcribed_unprocessed_pseudogene	chr9	66131727	66131797
chr9	66131797	66132122	ANKRD20A3P_intron_19	intron	transcribed_unprocessed_pseudogene	chr9	66131797	66134483
chr9	66132252	66132405	ANKRD20A3P_intron_19	intron	transcribed_unprocessed_pseudogene	chr9	66131797	66134483
chr9	66132542	66134483	ANKRD20A3P_intron_19	intron	transcribed_unprocessed_pseudogene	chr9	66131797	66134483
chr9	66134483	66134514	ANKRD20A3P_exon_20	exon	transcribed_unprocessed_pseudogene	chr9	66134483	66134514
chr9	66134514	66134538	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66134655	66134734	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66134918	66134952	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66135167	66137794	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66137849	66137984	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66138162	66138257	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66138365	66140944	ANKRD20A3P_intron_20	intron	transcribed_unprocessed_pseudogene	chr9	66134514	66141061
chr9	66141082	66141117	ANKRD20A3P_exon_21	exon	transcribed_unprocessed_pseudogene	chr9	66141061	66141117
chr9	66141117	66141163	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66141297	66141911	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66142059	66142117	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66142298	66142322	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66142555	66142694	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66143537	66143714	ANKRD20A3P_intron_21	intron	transcribed_unprocessed_pseudogene	chr9	66141117	66143714
chr9	66143714	66143852	ANKRD20A3P_exon_22	exon	transcribed_unprocessed_pseudogene	chr9	66143714	66143852
chr9	66143852	66144176	ANKRD20A3P_intron_22	intron	transcribed_unprocessed_pseudogene	chr9	66143852	66144898
chr9	66144835	66144898	ANKRD20A3P_intron_22	intron	transcribed_unprocessed_pseudogene	chr9	66143852	66144898
chr9	66144898	66145005	ANKRD20A3P_exon_23	exon	transcribed_unprocessed_pseudogene	chr9	66144898	66145005
chr9	66145005	66145370	ANKRD20A3P_intron_23	intron	transcribed_unprocessed_pseudogene	chr9	66145005	66148888
chr9	66145807	66145831	ANKRD20A3P_intron_23	intron	transcribed_unprocessed_pseudogene	chr9	66145005	66148888
chr9	66146059	66146161	ANKRD20A3P_intron_23	intron	transcribed_unprocessed_pseudogene	chr9	66145005	66148888
chr9	66148933	66149026	ANKRD20A3P_exon_24	exon	transcribed_unprocessed_pseudogene	chr9	66148888	66149062
chr9	66149113	66149224	ANKRD20A3P_intron_24	intron	transcribed_unprocessed_pseudogene	chr9	66149062	66149224
chr9	66149224	66149339	ANKRD20A3P_exon_25	exon	transcribed_unprocessed_pseudogene	chr9	66149224	66149339
chr9	66149339	66150203	ANKRD20A3P_intron_25	intron	transcribed_unprocessed_pseudogene	chr9	66149339	66152651
chr9	66163907	66164294	ANKRD20A3P_intron_30	intron	transcribed_unprocessed_pseudogene	chr9	66162887	66164294
chr9	66164294	66164384	ANKRD20A3P_exon_31	exon	transcribed_unprocessed_pseudogene	chr9	66164294	66164440
chr9	66164476	66164565	ANKRD20A3P_intron_31	intron	transcribed_unprocessed_pseudogene	chr9	66164440	66164565
chr9	66164565	66164589	ANKRD20A3P_exon_32	exon	transcribed_unprocessed_pseudogene	chr9	66164565	66164989
chr9	66164774	66164832	ANKRD20A3P_exon_32	exon	transcribed_unprocessed_pseudogene	chr9	66164565	66164989
chr9	66165271	66165372	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66165777	66165853	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66167735	66167835	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66167940	66168589	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66169288	66169339	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66169515	66169749	ANKRD20A3P_intron_32	intron	transcribed_unprocessed_pseudogene	chr9	66164989	66171206
chr9	66084804	66085031	ENSG00000276257_exon_1	exon	processed_pseudogene	chr9	66084804	66085031
chr9	66187841	66187895	ENSG00000284611_intron_3	intron	unprocessed_pseudogene	chr9	66184776	66188296
chr9	66188089	66188210	ENSG00000284611_intron_3	intron	unprocessed_pseudogene	chr9	66184776	66188296
chr9	66204896	66204975	ENSG00000284658_exon_1	exon	unprocessed_pseudogene	chr9	66204896	66204975
chr9	66204975	66206636	ENSG00000284658_intron_1	intron	unprocessed_pseudogene	chr9	66204975	66206636
chr9	66206636	66206721	ENSG00000284658_exon_2	exon	unprocessed_pseudogene	chr9	66206636	66206721
chr9	66206721	66207380	ENSG00000284658_intron_2	intron	unprocessed_pseudogene	chr9	66206721	66207380
chr9	66207380	66207440	ENSG00000284658_exon_3	exon	unprocessed_pseudogene	chr9	66207380	66207440
chr9	66207440	66207529	ENSG00000284658_intron_3	intron	unprocessed_pseudogene	chr9	66207440	66207529
chr9	66207529	66207571	ENSG00000284658_exon_4	exon	unprocessed_pseudogene	chr9	66207529	66207571
chr9	66207571	66207767	ENSG00000284658_intron_4	intron	unprocessed_pseudogene	chr9	66207571	66208790
chr9	66253767	66253830	CDRT15P12_intron_1	intron	unprocessed_pseudogene	chr9	66253579	66253845
chr9	66636290	66637197	RBPJP2_exon_1	exon	processed_pseudogene	chr9	66635754	66637197
chr9	66722474	66722589	ATP5F1AP10_exon_1	exon	processed_pseudogene	chr9	66721158	66722760
chr9	66724584	66724641	SDR42E1P4_exon_1	exon	processed_pseudogene	chr9	66724584	66725064
chr9	66724780	66724863	SDR42E1P4_exon_1	exon	processed_pseudogene	chr9	66724584	66725064
chr9	66744940	66745558	FKBP4P8_exon_1	exon	processed_pseudogene	chr9	66744561	66745929
chr9	66857383	66857991	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66861588	66862157	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66866870	66867256	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66869154	66869393	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66870301	66870674	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66870877	66870918	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66873749	66874212	ZNF658_intron_1	intron	protein_coding	chr9	66856461	66900724
chr9	66912249	66912291	ZNF658_intron_6	intron	protein_coding	chr9	66908734	66917804
chr9	66980125	66980158	ENSG00000276348_intron_1	intron	lncRNA	chr9	66979758	66987012
chr9	66984466	66984907	ENSG00000276348_intron_1	intron	lncRNA	chr9	66979758	66987012
chr9	66986125	66986584	ENSG00000276348_intron_1	intron	lncRNA	chr9	66979758	66987012
chr9	66987575	66987675	ENSG00000276348_exon_2	exon	lncRNA	chr9	66987012	66988373
chr9	66987837	66988168	ENSG00000276348_exon_2	exon	lncRNA	chr9	66987012	66988373
chr9	66986304	66986453	SPATA31A3_UTR_1	three_prime_UTR	protein_coding	chr9	66986304	66986453
chr9	66986453	66986584	SPATA31A3_exon_1	CDS	protein_coding	chr9	66986453	66990189
chr9	66987575	66987675	SPATA31A3_exon_1	CDS	protein_coding	chr9	66986453	66990189
chr9	66987837	66988168	SPATA31A3_exon_1	CDS	protein_coding	chr9	66986453	66990189
chr9	66988711	66988786	SPATA31A3_exon_1	CDS	protein_coding	chr9	66986453	66990189
chr9	66988920	66989409	SPATA31A3_exon_1	CDS	protein_coding	chr9	66986453	66990189
chr9	66990796	66990859	SPATA31A3_intron_2	intron	protein_coding	chr9	66990505	66991073
chr9	66992056	66992332	SPATA31A3_intron_3	intron	protein_coding	chr9	66991131	66992332
chr9	66992332	66992444	SPATA31A3_exon_4	CDS	protein_coding	chr9	66992332	66992521
chr9	67085992	67086633	CNTNAP3P2_intron_2	intron	unprocessed_pseudogene	chr9	67082802	67110396
chr9	67095922	67096102	CNTNAP3P2_intron_2	intron	unprocessed_pseudogene	chr9	67082802	67110396
chr9	67102647	67102720	CNTNAP3P2_intron_2	intron	unprocessed_pseudogene	chr9	67082802	67110396
chr9	67103767	67104026	CNTNAP3P2_intron_2	intron	unprocessed_pseudogene	chr9	67082802	67110396
chr9	67104970	67105649	CNTNAP3P2_intron_2	intron	unprocessed_pseudogene	chr9	67082802	67110396
chr9	67113882	67113944	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67116804	67116850	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67117292	67117455	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67118865	67119111	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67119798	67119915	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67119957	67120546	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67121707	67122401	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67128077	67128502	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67128715	67128755	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67129049	67129093	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67129145	67129304	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67134555	67135165	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67136185	67136209	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67136377	67137257	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67138594	67139092	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67146299	67146324	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67146547	67146594	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67147501	67147956	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67160046	67160232	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67161249	67162076	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67164450	67164972	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67170967	67170999	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67171138	67171503	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67171951	67171985	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67172413	67172474	CNTNAP3P2_intron_3	intron	unprocessed_pseudogene	chr9	67110590	67173859
chr9	67176783	67176830	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67177226	67178962	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67180425	67180857	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67186313	67186420	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67187699	67187744	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67187906	67188582	CNTNAP3P2_intron_4	intron	unprocessed_pseudogene	chr9	67174007	67188784
chr9	67188784	67188948	CNTNAP3P2_exon_5	exon	unprocessed_pseudogene	chr9	67188784	67188988
chr9	67188988	67189136	CNTNAP3P2_intron_5	intron	unprocessed_pseudogene	chr9	67188988	67189637
chr9	67189274	67189334	CNTNAP3P2_intron_5	intron	unprocessed_pseudogene	chr9	67188988	67189637
chr9	67190497	67190716	CNTNAP3P2_intron_6	intron	unprocessed_pseudogene	chr9	67189822	67191031
chr9	67192225	67192434	CNTNAP3P2_intron_7	intron	unprocessed_pseudogene	chr9	67191175	67195515
chr9	67192643	67192674	CNTNAP3P2_intron_7	intron	unprocessed_pseudogene	chr9	67191175	67195515
chr9	67198102	67198423	CNTNAP3P2_intron_8	intron	unprocessed_pseudogene	chr9	67195777	67201075
chr9	67201836	67201872	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67202083	67203070	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67204744	67205154	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67211567	67211844	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67215298	67215952	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67207017	67207175	CNTNAP3P2_intron_9	intron	unprocessed_pseudogene	chr9	67201219	67217192
chr9	67217192	67217364	CNTNAP3P2_exon_10	exon	unprocessed_pseudogene	chr9	67217192	67217364
chr9	67217364	67222820	CNTNAP3P2_intron_10	intron	unprocessed_pseudogene	chr9	67217364	67222820
chr9	67222820	67222927	CNTNAP3P2_exon_11	exon	unprocessed_pseudogene	chr9	67222820	67222927
chr9	67222927	67226568	CNTNAP3P2_intron_11	intron	unprocessed_pseudogene	chr9	67222927	67226568
chr9	67226568	67226688	CNTNAP3P2_exon_12	exon	unprocessed_pseudogene	chr9	67226568	67226688
chr9	67226688	67234107	CNTNAP3P2_intron_12	intron	unprocessed_pseudogene	chr9	67226688	67234107
chr9	67234107	67234311	CNTNAP3P2_exon_13	exon	unprocessed_pseudogene	chr9	67234107	67234311
chr9	67234311	67249100	CNTNAP3P2_intron_13	intron	unprocessed_pseudogene	chr9	67234311	67249100
chr9	67249100	67249257	CNTNAP3P2_exon_14	exon	unprocessed_pseudogene	chr9	67249100	67249257
chr9	67249257	67258030	CNTNAP3P2_intron_14	intron	unprocessed_pseudogene	chr9	67249257	67258030
chr9	67258030	67258158	CNTNAP3P2_exon_15	exon	unprocessed_pseudogene	chr9	67258030	67258158
chr9	67258158	67263403	CNTNAP3P2_intron_15	intron	unprocessed_pseudogene	chr9	67258158	67263403
chr9	67263403	67263574	CNTNAP3P2_exon_16	exon	unprocessed_pseudogene	chr9	67263403	67263574
chr9	67263574	67264594	CNTNAP3P2_intron_16	intron	unprocessed_pseudogene	chr9	67263574	67264594
chr9	67264594	67264813	CNTNAP3P2_exon_17	exon	unprocessed_pseudogene	chr9	67264594	67264813
chr9	67264813	67267155	CNTNAP3P2_intron_17	intron	unprocessed_pseudogene	chr9	67264813	67267155
chr9	67267155	67267394	CNTNAP3P2_exon_18	exon	unprocessed_pseudogene	chr9	67267155	67267395
chr9	67272234	67272579	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67274541	67274670	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67274818	67274925	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67275077	67275214	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67275393	67275457	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67275678	67278681	CNTNAP3P2_intron_18	intron	unprocessed_pseudogene	chr9	67267395	67278681
chr9	67278681	67278906	CNTNAP3P2_exon_19	exon	unprocessed_pseudogene	chr9	67278681	67278906
chr9	67278906	67280312	CNTNAP3P2_intron_19	intron	unprocessed_pseudogene	chr9	67278906	67280475
chr9	67281144	67281507	CNTNAP3P2_intron_20	intron	unprocessed_pseudogene	chr9	67280609	67281507
chr9	67281507	67281595	CNTNAP3P2_exon_21	exon	unprocessed_pseudogene	chr9	67281507	67281595
chr9	67281595	67288463	CNTNAP3P2_intron_21	intron	unprocessed_pseudogene	chr9	67281595	67288463
chr9	67288463	67288694	CNTNAP3P2_exon_22	exon	unprocessed_pseudogene	chr9	67288463	67288694
chr9	67288694	67288929	CNTNAP3P2_intron_22	intron	unprocessed_pseudogene	chr9	67288694	67288929
chr9	67288929	67289001	CNTNAP3P2_exon_23	exon	unprocessed_pseudogene	chr9	67288929	67289001
chr9	67293241	67293351	CNTNAP3P2_intron_23	intron	unprocessed_pseudogene	chr9	67289001	67293351
chr9	67289001	67293099	CNTNAP3P2_intron_23	intron	unprocessed_pseudogene	chr9	67289001	67293351
chr9	67293351	67293468	CNTNAP3P2_exon_24	exon	unprocessed_pseudogene	chr9	67293351	67293468
chr9	67204744	67205154	ENSG00000277575_intron_1	intron	processed_pseudogene	chr9	67204100	67206722
chr9	67207017	67207175	ENSG00000277575_intron_2	intron	processed_pseudogene	chr9	67206811	67207391
chr9	67211663	67211844	RBM17P2_exon_1	exon	processed_pseudogene	chr9	67211663	67213067
chr9	67512211	67512308	ENSG00000276898_exon_1	exon	lncRNA	chr9	67512034	67512711
chr9	67513036	67513336	ENSG00000276898_intron_1	intron	lncRNA	chr9	67512711	67515271
chr9	67513467	67513915	ENSG00000276898_intron_1	intron	lncRNA	chr9	67512711	67515271
chr9	67514769	67514866	ENSG00000276898_intron_1	intron	lncRNA	chr9	67512711	67515271
chr9	67797337	67797463	ENSG00000277618_exon_1	exon	processed_pseudogene	chr9	67797221	67797500
chr9	67860748	67860855	ANKRD20A1_intron_1	intron	protein_coding	chr9	67859629	67862940
chr9	67861893	67862260	ANKRD20A1_intron_1	intron	protein_coding	chr9	67859629	67862940
chr9	67862338	67862909	ANKRD20A1_intron_1	intron	protein_coding	chr9	67859629	67862940
chr9	67863032	67863055	ANKRD20A1_exon_2	CDS	protein_coding	chr9	67862940	67863055
chr9	67863055	67863217	ANKRD20A1_intron_2	intron	protein_coding	chr9	67863055	67863217
chr9	67863253	67863353	ANKRD20A1_exon_3	CDS	protein_coding	chr9	67863217	67863391
chr9	67864203	67864377	ANKRD20A1_intron_3	intron	protein_coding	chr9	67863391	67867276
chr9	67866434	67866467	ANKRD20A1_intron_3	intron	protein_coding	chr9	67863391	67867276
chr9	67866642	67866759	ANKRD20A1_intron_3	intron	protein_coding	chr9	67863391	67867276
chr9	67869071	67870404	ANKRD20A1_intron_5	intron	protein_coding	chr9	67868566	67871156
chr9	67870515	67870743	ANKRD20A1_intron_5	intron	protein_coding	chr9	67868566	67871156
chr9	67873517	67873553	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67873801	67875014	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67875154	67875218	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67876125	67876353	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67876529	67876632	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67876801	67876860	ANKRD20A1_intron_6	intron	protein_coding	chr9	67871212	67877759
chr9	67878188	67878751	ANKRD20A1_intron_7	intron	protein_coding	chr9	67877790	67880475
chr9	67879005	67879065	ANKRD20A1_intron_7	intron	protein_coding	chr9	67877790	67880475
chr9	67879633	67879699	ANKRD20A1_intron_7	intron	protein_coding	chr9	67877790	67880475
chr9	67879870	67880020	ANKRD20A1_intron_7	intron	protein_coding	chr9	67877790	67880475
chr9	67880150	67880475	ANKRD20A1_intron_7	intron	protein_coding	chr9	67877790	67880475
