# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chrX	71901634	71901712	PHKA1_intron_28	intron	protein_coding	chrX	71896000	71904347
chrX	71901787	71902070	PHKA1_intron_28	intron	protein_coding	chrX	71896000	71904347
chrX	71902102	71902169	PHKA1_intron_28	intron	protein_coding	chrX	71896000	71904347
chrX	71902260	71902808	PHKA1_intron_28	intron	protein_coding	chrX	71896000	71904347
chrX	71880320	71880569	RP1-172N19.3_exon_1	exon	pseudogene	chrX	71880320	71880569
chrX	72001352	72007169	DMRTC1B_intron_1	intron	protein_coding	chrX	71997072	72062616
chrX	72027174	72027370	DMRTC1B_intron_1	intron	protein_coding	chrX	71997072	72062616
chrX	72027519	72027709	DMRTC1B_intron_1	intron	protein_coding	chrX	71997072	72062616
chrX	72027790	72028646	DMRTC1B_intron_1	intron	protein_coding	chrX	71997072	72062616
chrX	72040349	72040613	DMRTC1B_intron_1	intron	protein_coding	chrX	71997072	72062616
chrX	72062840	72062927	DMRTC1B_UTR_3	five_prime_UTR	protein_coding	chrX	72062801	72062942
chrX	72062955	72063610	DMRTC1B_intron_3	intron	protein_coding	chrX	72062942	72064689
chrX	72063774	72064198	DMRTC1B_intron_3	intron	protein_coding	chrX	72062942	72064689
chrX	72066963	72067111	DMRTC1B_exon_5	CDS	protein_coding	chrX	72066963	72067111
chrX	72067111	72067977	DMRTC1B_intron_8	intron	protein_coding	chrX	72067111	72068096
chrX	72068102	72068209	DMRTC1B_exon_6	CDS	protein_coding	chrX	72068096	72068209
chrX	72068209	72068635	DMRTC1B_UTR_5	three_prime_UTR	protein_coding	chrX	72068209	72068636
chrX	72001689	72001841	RP1-172N19.1_exon_1	exon	lincRNA	chrX	72001689	72001841
chrX	72001841	72001995	RP1-172N19.1_intron_1	intron	lincRNA	chrX	72001841	72001995
chrX	72001995	72002171	RP1-172N19.1_exon_2	exon	lincRNA	chrX	72001995	72002171
chrX	72002171	72002348	RP1-172N19.1_intron_2	intron	lincRNA	chrX	72002171	72002348
chrX	72002348	72002484	RP1-172N19.1_exon_3	exon	lincRNA	chrX	72002348	72002484
chrX	72027259	72027370	RP11-69A21.2_exon_1	exon	lincRNA	chrX	72027259	72027409
chrX	72027519	72027563	RP11-69A21.2_intron_1	intron	lincRNA	chrX	72027409	72027563
chrX	72027563	72027709	RP11-69A21.2_exon_2	exon	lincRNA	chrX	72027563	72027739
chrX	72027790	72027908	RP11-69A21.2_intron_2	intron	lincRNA	chrX	72027739	72027908
chrX	72027908	72028044	RP11-69A21.2_exon_3	exon	lincRNA	chrX	72027908	72028044
chrX	72091859	72092285	DMRTC1_UTR_1	three_prime_UTR	protein_coding	chrX	72091859	72092285
chrX	72092285	72092392	DMRTC1_exon_1	CDS	protein_coding	chrX	72092285	72092398
chrX	72092517	72093383	DMRTC1_intron_1	intron	protein_coding	chrX	72092398	72093383
chrX	72093383	72093531	DMRTC1_exon_2	CDS	protein_coding	chrX	72093383	72093531
chrX	72096299	72096723	DMRTC1_intron_6	intron	protein_coding	chrX	72095808	72097555
chrX	72096887	72097542	DMRTC1_intron_6	intron	protein_coding	chrX	72095808	72097555
chrX	72097570	72097657	DMRTC1_UTR_3	five_prime_UTR	protein_coding	chrX	72097555	72097698
chrX	72158003	72158138	LINC00684_exon_1	exon	lincRNA	chrX	72158003	72158138
chrX	72158138	72158315	LINC00684_intron_1	intron	lincRNA	chrX	72158138	72158315
chrX	72158315	72158491	LINC00684_exon_2	exon	lincRNA	chrX	72158315	72158491
chrX	72158491	72158645	LINC00684_intron_2	intron	lincRNA	chrX	72158491	72158645
chrX	72158645	72158798	LINC00684_exon_3	exon	lincRNA	chrX	72158645	72158798
chrX	72223481	72224084	PABPC1L2B_exon_1	CDS	protein_coding	chrX	72223481	72224084
chrX	72224084	72224137	PABPC1L2B_UTR_2	three_prime_UTR	protein_coding	chrX	72224084	72225551
chrX	72224254	72224293	PABPC1L2B_UTR_2	three_prime_UTR	protein_coding	chrX	72224084	72225551
chrX	72298007	72298189	PABPC1L2A_UTR_1	three_prime_UTR	protein_coding	chrX	72297115	72298622
chrX	72298232	72298287	PABPC1L2A_UTR_1	three_prime_UTR	protein_coding	chrX	72297115	72298622
chrX	72298413	72298452	PABPC1L2A_UTR_1	three_prime_UTR	protein_coding	chrX	72297115	72298622
chrX	72298569	72298622	PABPC1L2A_UTR_1	three_prime_UTR	protein_coding	chrX	72297115	72298622
chrX	72298622	72299225	PABPC1L2A_exon_1	CDS	protein_coding	chrX	72298622	72299225
chrX	72299225	72299351	PABPC1L2A_UTR_2	five_prime_UTR	protein_coding	chrX	72299225	72299351
chrX	74012423	74012503	KIAA2022_intron_3	intron	protein_coding	chrX	73965532	74144717
chrX	74012558	74012637	KIAA2022_intron_3	intron	protein_coding	chrX	73965532	74144717
chrX	74730739	74730830	ZDHHC15_intron_11	intron	protein_coding	chrX	74725682	74742723
chrX	74731028	74731150	ZDHHC15_intron_11	intron	protein_coding	chrX	74725682	74742723
chrX	74731784	74732651	ZDHHC15_intron_11	intron	protein_coding	chrX	74725682	74742723
chrX	76599983	76600017	BX682235.1_intron_1	intron	pseudogene	chrX	76594926	76601464
chrX	76798804	76798839	ATRX_intron_5	intron	protein_coding	chrX	76778879	76812921
chrX	76800342	76800472	ATRX_intron_5	intron	protein_coding	chrX	76778879	76812921
chrX	76941929	76941964	ATRX_intron_29	intron	protein_coding	chrX	76940498	76944310
chrX	76980787	76980825	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	76983243	76983905	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77021227	77021293	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77021330	77021538	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77021555	77021637	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77022183	77022486	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77022573	77022632	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	77026596	77026651	ATRX_intron_35	intron	protein_coding	chrX	76972720	77041467
chrX	76983344	76983557	FABP5P15_exon_1	exon	pseudogene	chrX	76983344	76983557
chrX	77086392	77096742	MAGT1_intron_2	intron	protein_coding	chrX	77086392	77096742
chrX	77115385	77115415	MAGT1_intron_7	intron	protein_coding	chrX	77112994	77123604
chrX	77133786	77150805	MAGT1_intron_10	intron	protein_coding	chrX	77131094	77150805
chrX	77092786	77092892	RNU6-854P_exon_1	exon	snRNA	chrX	77092786	77092892
chrX	77140874	77141127	RN7SL460P_exon_1	exon	misc_RNA	chrX	77140874	77141127
chrX	77166332	77227117	ATP7A_intron_1	intron	protein_coding	chrX	77166332	77227117
chrX	77223458	77224370	PGAM4_UTR_1	three_prime_UTR	protein_coding	chrX	77223458	77224370
chrX	77224370	77225135	PGAM4_exon_1	CDS	protein_coding	chrX	77224370	77225135
chrX	79662214	79662326	FAM46D_intron_3	intron	protein_coding	chrX	79598063	79675964
chrX	85605226	85605327	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85605361	85605802	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85605967	85606058	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85606106	85606187	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85606789	85607106	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85607139	85607279	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85607446	85608860	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85609070	85609168	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85609366	85609464	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85609618	85609775	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85606260	85606727	DACH2_intron_2	intron	protein_coding	chrX	85518014	85631826
chrX	85701627	85701775	DACH2_intron_3	intron	protein_coding	chrX	85631865	85769281
chrX	85702465	85702864	DACH2_intron_3	intron	protein_coding	chrX	85631865	85769281
chrX	85702900	85702945	DACH2_intron_3	intron	protein_coding	chrX	85631865	85769281
chrX	85703035	85704081	DACH2_intron_3	intron	protein_coding	chrX	85631865	85769281
chrX	85812805	85812879	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	85813039	85813187	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	85813346	85814200	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	85814270	85814416	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	85814509	85814544	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	85815843	85816587	DACH2_intron_4	intron	protein_coding	chrX	85769394	85906038
chrX	96767768	96767860	DIAPH2_intron_28	intron	protein_coding	chrX	96724837	96854251
chrX	96767896	96768137	DIAPH2_intron_28	intron	protein_coding	chrX	96724837	96854251
chrX	96768695	96768742	DIAPH2_intron_28	intron	protein_coding	chrX	96724837	96854251
chrX	96836667	96836798	DIAPH2_intron_28	intron	protein_coding	chrX	96724837	96854251
chrX	100226892	100227077	ARL13A_intron_1	intron	protein_coding	chrX	100224798	100228664
chrX	100227849	100227877	ARL13A_intron_1	intron	protein_coding	chrX	100224798	100228664
chrX	100227883	100227931	ARL13A_intron_1	intron	protein_coding	chrX	100224798	100228664
chrX	100650445	100666923	RPL36A-HNRNPH2_intron_4	intron	protein_coding	chrX	100650445	100666923
chrX	100652796	100653087	GLA_exon_1	CDS	protein_coding	chrX	100652796	100653087
chrX	100653087	100653357	GLA_intron_1	intron	protein_coding	chrX	100653087	100653357
chrX	100653357	100653555	GLA_exon_2	CDS	protein_coding	chrX	100653357	100653555
chrX	100653555	100653772	GLA_intron_2	intron	protein_coding	chrX	100653555	100653772
chrX	100653772	100653934	GLA_exon_3	CDS	protein_coding	chrX	100653772	100653934
chrX	100653934	100655653	GLA_intron_3	intron	protein_coding	chrX	100653934	100655653
chrX	100655653	100655745	GLA_exon_4	CDS	protein_coding	chrX	100655653	100655745
chrX	100655745	100656619	GLA_intron_4	intron	protein_coding	chrX	100655745	100656619
chrX	100656619	100656797	GLA_exon_5	CDS	protein_coding	chrX	100656619	100656797
chrX	100656797	100658798	GLA_intron_5	intron	protein_coding	chrX	100656797	100658798
chrX	100658798	100658973	GLA_exon_6	CDS	protein_coding	chrX	100658798	100658973
chrX	100658973	100662697	GLA_intron_6	intron	protein_coding	chrX	100658973	100662697
chrX	100662697	100662891	GLA_exon_7	CDS	protein_coding	chrX	100662697	100662891
chrX	100852488	100853646	RP4-545K15.3_exon_1	exon	pseudogene	chrX	100852488	100853649
chrX	100870110	100870707	ARMCX6_UTR_1	three_prime_UTR	protein_coding	chrX	100870110	100870707
chrX	100870707	100871268	ARMCX6_exon_1	CDS	protein_coding	chrX	100870707	100871610
chrX	101437454	101437636	TCP11X3P_exon_5	exon	pseudogene	chrX	101437454	101437636
chrX	101470280	101470319	NXF2_UTR_1	five_prime_UTR	protein_coding	chrX	101470280	101470319
chrX	101470319	101470806	NXF2_intron_1	intron	protein_coding	chrX	101470319	101470806
chrX	101470806	101470944	NXF2_UTR_2	five_prime_UTR	protein_coding	chrX	101470806	101470944
chrX	101470944	101472933	NXF2_intron_2	intron	protein_coding	chrX	101470944	101472933
chrX	101472933	101473038	NXF2_UTR_3	five_prime_UTR	protein_coding	chrX	101472933	101473059
chrX	101473184	101475579	NXF2_intron_3	intron	protein_coding	chrX	101473059	101476533
chrX	101475881	101476533	NXF2_intron_3	intron	protein_coding	chrX	101473059	101476533
chrX	101476533	101476654	NXF2_UTR_4	five_prime_UTR	protein_coding	chrX	101476533	101476654
chrX	101476654	101477387	NXF2_intron_4	intron	protein_coding	chrX	101476654	101477387
chrX	101477387	101477608	NXF2_UTR_5	five_prime_UTR	protein_coding	chrX	101477387	101477608
chrX	101477608	101477800	NXF2_intron_5	intron	protein_coding	chrX	101477608	101478374
chrX	101477903	101478374	NXF2_intron_5	intron	protein_coding	chrX	101477608	101478374
chrX	101478374	101478511	NXF2_UTR_6	five_prime_UTR	protein_coding	chrX	101478374	101478511
chrX	101478511	101478757	NXF2_intron_6	intron	protein_coding	chrX	101478511	101478757
chrX	101478757	101478978	NXF2_UTR_7	five_prime_UTR	protein_coding	chrX	101478757	101478978
chrX	101478978	101479076	NXF2_intron_7	intron	protein_coding	chrX	101478978	101479076
chrX	101479076	101479135	NXF2_UTR_8	five_prime_UTR	protein_coding	chrX	101479076	101479258
chrX	101479834	101480019	NXF2_intron_8	intron	protein_coding	chrX	101479258	101480019
chrX	101480019	101480183	NXF2_UTR_9	five_prime_UTR	protein_coding	chrX	101480019	101480183
chrX	101480183	101480733	NXF2_intron_9	intron	protein_coding	chrX	101480183	101481358
chrX	101480835	101481358	NXF2_intron_9	intron	protein_coding	chrX	101480183	101481358
chrX	101481358	101481507	NXF2_UTR_10	five_prime_UTR	protein_coding	chrX	101481358	101481507
chrX	101481507	101484291	NXF2_intron_10	intron	protein_coding	chrX	101481507	101484291
chrX	101484291	101484431	NXF2_UTR_11	five_prime_UTR	protein_coding	chrX	101484291	101484431
chrX	101484431	101485189	NXF2_intron_11	intron	protein_coding	chrX	101484431	101485189
chrX	101485189	101485297	NXF2_UTR_12	five_prime_UTR	protein_coding	chrX	101485189	101485297
chrX	101485650	101486741	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101486854	101486933	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101486996	101488696	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101488759	101490811	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101490909	101490939	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101491042	101491909	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101492009	101495405	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101499115	101499259	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101499407	101499551	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101499613	101501685	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101501712	101502169	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101485297	101485435	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101495492	101499017	NXF2_intron_12	intron	protein_coding	chrX	101485297	101502169
chrX	101502169	101502232	NXF2_UTR_13	five_prime_UTR	protein_coding	chrX	101502169	101502232
chrX	101502331	101503429	NXF2_intron_13	intron	protein_coding	chrX	101502232	101503429
chrX	101503429	101503551	NXF2_UTR_14	five_prime_UTR	protein_coding	chrX	101503429	101503551
chrX	101503553	101504826	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101505717	101506325	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101506456	101506649	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101506671	101506936	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101507023	101509751	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101509815	101512534	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101512672	101513760	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101513869	101515025	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101515389	101516936	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101517018	101517046	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101518058	101519479	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101519623	101519734	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101519901	101520022	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101520131	101522835	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101522998	101523107	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101523208	101524175	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101524997	101525051	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101525087	101528131	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101528321	101528383	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101528569	101528654	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101528833	101528876	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101529878	101531188	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101532337	101536358	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101536516	101536571	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101537107	101537241	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101537393	101540921	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101541601	101541841	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101542717	101544702	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101544819	101544933	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101545206	101545347	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101545387	101546215	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101546298	101546439	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101546600	101546757	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101546835	101547312	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101548883	101549404	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101549439	101550711	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101550744	101550943	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101551068	101552122	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101552254	101552349	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101552527	101552622	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101553503	101553663	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101553751	101553834	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101554732	101558914	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101559062	101559161	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101559337	101559439	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101559582	101559988	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101561129	101561987	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101515142	101515271	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101547399	101548347	NXF2_intron_14	intron	protein_coding	chrX	101503551	101561987
chrX	101561987	101562040	NXF2_UTR_15	five_prime_UTR	protein_coding	chrX	101561987	101562040
chrX	101562040	101562083	NXF2_exon_1	CDS	protein_coding	chrX	101562040	101562083
chrX	101562083	101562263	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101562339	101562470	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101562640	101562730	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101562879	101563567	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101563688	101563793	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101563972	101564059	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101565405	101566807	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101567605	101568916	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101564212	101564579	NXF2_intron_15	intron	protein_coding	chrX	101562083	101568916
chrX	101568916	101569003	NXF2_UTR_16	five_prime_UTR	protein_coding	chrX	101568916	101569121
chrX	101569121	101569638	NXF2_intron_16	intron	protein_coding	chrX	101569121	101571919
chrX	101569747	101571849	NXF2_intron_16	intron	protein_coding	chrX	101569121	101571919
chrX	101572601	101572789	NXF2_intron_17	intron	protein_coding	chrX	101572486	101572789
chrX	101572789	101572873	NXF2_exon_4	CDS	protein_coding	chrX	101572789	101572873
chrX	101572873	101572984	NXF2_intron_18	intron	protein_coding	chrX	101572873	101572984
chrX	101572984	101573089	NXF2_exon_5	CDS	protein_coding	chrX	101572984	101573089
chrX	101573089	101573185	NXF2_intron_19	intron	protein_coding	chrX	101573089	101573204
chrX	101573453	101573501	NXF2_exon_7	CDS	protein_coding	chrX	101573431	101573501
chrX	101573501	101573657	NXF2_intron_21	intron	protein_coding	chrX	101573501	101573657
chrX	101573657	101573746	NXF2_exon_8	CDS	protein_coding	chrX	101573657	101573746
